,0
1250,140855.1272853598
1251,134561.9752522146
1252,128062.41501875024
1253,113807.01104938149
1254,129819.77405544072
1255,129819.77005544075
1256,129819.76905544075
1257,140007.35897461476
1258,132510.90671799844
1259,140604.51314764944
1260,134073.35525380756
1261,121195.30486183254
1262,120470.00670261715
1263,121909.87236268359
1264,106184.75925565998
1265,113559.28363702774
1266,113559.28263702773
1267,113559.28163702773
1268,113559.28063702774
1269,112982.05497863272
1270,113562.46660576438
1271,95152.8035701077
1272,95152.80157010768
1273,95152.79957010769
1274,110708.45699097496
1275,116772.28402830998
1276,109742.6296360463
1277,102354.22886767017
1278,95097.5223476618
1279,88287.65937274882
1280,94273.41337314235
1281,94273.41337314235
1282,87018.13828039201
1283,95310.21548709374
1284,95310.21548709375
1285,87220.47461810292
1286,87821.65289639661
1287,79875.16533726164
1288,95885.56057351115
1289,95885.55957351116
1290,80337.85545941463
1291,94310.78015561125
1292,88032.05033559806
1293,100707.30679132657
1294,100707.30679132657
1295,115936.82774586836
1296,139861.76954847886
1297,145651.80663477167
1298,137627.5976840419
1299,122735.49798304647
1300,118094.6179093284
1301,110682.00802445805
1302,110682.00602445807
1303,110682.00502445806
1304,110682.00402445806
1305,95656.25886004229
1306,102673.33585504862
1307,100938.54269244667
1308,100938.54269244667
1309,86446.22771086104
1310,87291.99566294583
1311,87291.99466294583
1312,86261.55766113894
1313,64165.61149045585
1314,64165.61149045585
1315,64165.61049045586
1316,56721.38783597187
1317,48429.30662927015
1318,48284.56563855752
1319,48284.56363855753
1320,48336.212291906595
1321,40351.97454466368
1322,40351.975544663685
1323,47022.45173599467
1324,53407.27523808558
1325,53902.521421166726
1326,46138.91959028451
1327,46138.918590284506
1328,40578.563990057286
1329,40578.56099005729
1330,40578.559990057285
1331,40578.558990057296
1332,40578.55699005729
1333,32897.55216387671
1334,25731.82878946457
1335,25731.82878946457
1336,25731.82878946457
1337,25731.825789464565
1338,25731.82478946457
1339,20080.487582133
1340,26854.954204045032
1341,41367.02082914945
1342,41367.01982914945
1343,41367.01782914945
1344,41367.01782914945
1345,46952.64845365749
1346,48533.88574309339
1347,48533.88574309339
1348,41060.048232465786
1349,34675.22173037488
1350,34675.21873037487
1351,34675.217730374876
1352,28004.325231787217
1353,35792.33697080404
1354,35792.33297080405
1355,35792.333970804044
1356,35792.33297080405
1357,28625.465056860106
1358,28625.465056860106
1359,28625.465056860106
1360,28625.464056860106
1361,28625.46105686011
