,0
1354,327.75242614746094
1355,327.75242614746094
1356,316.8417558670044
1357,316.9468765258789
1358,316.9468765258789
1359,306.11793422698975
1360,295.14409351348877
1361,284.26998805999756
1362,273.35992908477783
1363,273.35992908477783
1364,284.32355308532715
1365,295.2006244659424
1366,295.2006244659424
1367,295.2006244659424
1368,295.2006244659424
1369,306.05413818359375
