,0
365,33021.79301391229
366,33021.79401391229
367,41649.46122035581
368,41649.46122035581
369,41649.46122035581
370,50542.87011520738
371,33706.44381451255
372,33706.44781451255
373,33706.44881451254
374,33706.450814512544
375,40395.001232289585
376,43610.18223559138
377,43610.18323559139
378,43610.18323559139
379,48828.93619720279
380,43610.18623559138
381,43610.18923559138
382,43610.19123559139
383,43610.192235591385
384,43610.192235591385
385,43610.194235591385
386,43610.19523559138
387,43610.196235591386
388,37395.161117909236
389,37395.161117909236
390,27424.93652237393
391,27424.93652237393
392,34856.48613306744
393,34856.48613306744
394,40545.06265202712
395,40545.064652027126
396,31917.3974455836
397,26228.822926623918
398,26228.822926623918
399,26228.822926623918
400,49491.80120028335
401,31657.820622472216
402,31657.821622472216
403,31657.822622472217
404,46304.55679559102
405,36400.83637451219
406,36400.83737451219
407,57271.401043246355
408,57271.40204324636
409,64103.89937658468
410,73187.3358251554
411,73187.3368251554
412,73187.33882515541
413,73187.33782515541
414,80409.41267087395
415,87968.40985742529
416,87968.41385742527
417,86831.41332582307
418,98058.24910095455
419,98058.24810095454
420,98058.24910095455
421,90626.70049026104
422,90626.70049026104
423,97174.82864299607
424,90626.70149026104
425,90626.70149026104
426,90626.70149026104
427,100491.60291714696
428,117638.72308469398
429,111341.50169514681
430,116560.25265675822
431,116560.25265675822
432,137742.22923059965
433,128848.8203357481
434,144666.1127735206
435,158104.83474624561
436,145138.9362732081
437,139495.99239229175
438,138087.30441317955
439,115041.13472226716
440,123435.19084881395
441,135624.86718706338
442,135624.86718706338
443,128831.47180212953
444,128831.47180212953
445,128831.47180212953
446,121609.399956411
447,103954.57350361696
448,103954.57350361696
449,103954.57350361696
450,112644.61505158726
451,112644.61505158726
452,120019.26610587629
453,113186.77177253796
454,120281.01704937343
455,136215.6938025883
456,126350.7923757024
457,100809.6170816086
458,92283.08206424082
459,92283.08206424082
460,86032.31163511566
461,73743.7449561258
462,79194.55575046144
463,68639.62145389103
464,63163.36626307546
465,63163.36726307546
466,63163.368263075456
467,63163.368263075456
468,63163.36926307546
469,72897.74397880939
470,88438.35014181938
471,76248.67480356994
472,76248.67580356995
473,76248.67580356995
474,76248.67580356995
475,76248.67680356995
476,83771.9379480408
477,83771.9379480408
478,90295.41696244861
479,88327.7132132639
480,88327.7132132639
481,74230.72536018927
482,97133.21709813553
483,97133.21709813553
484,87950.66459026092
485,87950.66459026092
486,80385.42259715922
487,80385.42259715922
488,72480.75940146267
489,72480.75940146267
490,79699.93702462489
491,76604.07116034764
492,85886.7500503259
493,78253.43674023985
494,78253.43674023985
495,84806.12401001163
496,84806.12501001163
497,91985.60459762244
498,90831.04005525372
499,81937.33205815317
500,90828.26386981492
501,98736.76786280546
502,107981.89039709364
503,107677.31764808061
504,107820.7647650704
505,100297.50362059954
506,100297.50362059954
507,100297.50362059954
508,108770.26437009266
509,102246.78635568485
510,102246.78635568485
511,94814.19980653687
512,94814.19980653687
513,101692.8665232009
514,107683.6163331636
515,93784.36253021036
516,98933.62839617158
517,105367.28377067352
518,112730.80628605925
519,112644.12106252713
520,105070.42617085732
521,103040.8326084311
522,103040.8326084311
523,103040.8326084311
524,96488.1453386593
525,96488.1453386593
526,95295.69893187824
527,95295.70093187824
528,95295.70193187824
529,95295.70193187824
530,109223.91236154373
531,107154.41152589481
532,100218.33554046435
533,99538.27638796177
534,99538.27638796177
535,106234.48911039784
536,99538.27638796177
537,91065.51663846865
