,0
116,306.816707611084
117,306.816707611084
118,306.87555742263794
119,296.1169362068176
120,317.49862909317017
121,296.0882430076599
122,302.9458065032959
123,302.72828006744385
124,313.7375612258911
125,320.7253084182739
126,299.5993118286133
127,303.5744996070862
128,310.57542848587036
129,321.25914430618286
130,328.1839370727539
131,335.12591075897217
132,335.12591075897217
133,346.0090842247009
134,356.8414559364319
135,360.86581659317017
136,360.95417833328247
137,350.495069026947
138,361.28412103652954
139,361.4524221420288
140,361.4524221420288
141,361.4597101211548
142,357.4835433959961
143,382.0522985458374
144,370.695433139801
145,388.46425771713257
146,398.5304522514343
147,384.6224660873413
148,373.3982524871826
149,383.73471546173096
150,368.6389718055725
151,371.40839767456055
152,383.16436529159546
153,369.2639150619507
154,358.5801992416382
155,365.4644293785095
156,365.4644293785095
157,355.8760390281677
158,341.63260650634766
159,352.447304725647
160,352.56220960617065
161,338.97550868988037
162,306.3996639251709
163,295.6106119155884
164,283.7877526283264
165,283.746431350708
166,276.9454960823059
167,312.92406845092773
168,323.6506972312927
169,323.6506972312927
170,350.5986409187317
171,344.39534187316895
172,366.18391036987305
173,378.7690873146057
174,375.5512113571167
175,400.01271533966064
176,404.18964290618896
177,402.1135630607605
178,402.1135630607605
179,399.5055842399597
180,399.9421844482422
181,397.68791246414185
182,408.56767225265503
183,418.9037013053894
184,422.8513789176941
185,412.3952012062073
186,434.1244864463806
187,431.60040378570557
188,439.1534614562988
189,421.58270597457886
190,421.58270597457886
191,421.30308389663696
192,435.7072982788086
193,453.2692837715149
194,462.7918152809143
195,451.1581587791443
196,437.6680736541748
197,437.4095687866211
198,433.2522511482239
199,422.44516944885254
200,415.4818444252014
201,429.66280364990234
202,409.4056386947632
203,405.3067317008972
204,422.91407346725464
205,450.4523186683655
206,434.10923051834106
207,434.1392025947571
208,437.171067237854
209,415.73738193511963
210,390.0018358230591
211,396.9647493362427
212,386.2992343902588
213,401.11414432525635
214,422.51646995544434
215,416.1395025253296
216,440.5413165092468
217,412.68212842941284
218,405.2969560623169
219,422.2833151817322
220,432.8726315498352
221,437.0019187927246
222,443.88674449920654
223,423.09902238845825
224,423.09902238845825
225,416.2596244812012
226,416.2596244812012
227,405.2940254211426
228,384.6716992855072
229,385.41915822029114
230,399.2122848033905
231,388.58618688583374
232,401.97166776657104
233,379.87424325942993
234,369.5318913459778
235,358.77182054519653
236,361.4644079208374
237,336.73552799224854
238,324.45564699172974
239,324.45564699172974
240,302.75324058532715
241,281.19601583480835
242,281.1932797431946
243,316.5183472633362
244,316.5183472633362
245,303.46407318115234
246,303.46407318115234
247,317.84680366516113
248,328.8263006210327
