,0
1168,538.0144653320312
1169,505.5655288696289
1170,500.99955463409424
1171,511.07417011260986
1172,489.4814910888672
1173,500.3755626678467
1174,521.1533937454224
1175,521.0788106918335
1176,489.7229175567627
1177,489.5863790512085
1178,478.62401962280273
1179,489.41405868530273
1180,500.3640127182007
1181,478.7440719604492
1182,478.53371238708496
1183,479.3466901779175
1184,479.3466901779175
1185,501.16730403900146
1186,479.2532205581665
1187,457.48844051361084
1188,457.2418918609619
1189,457.33006286621094
1190,468.15098094940186
1191,479.0501184463501
1192,479.0501184463501
1193,492.77889823913574
1194,490.00810146331787
1195,479.1058540344238
1196,468.21069049835205
1197,457.2491054534912
1198,445.16193103790283
1199,444.98034858703613
1200,445.23356437683105
1201,445.23356437683105
1202,444.2925271987915
1203,416.3819489479065
1204,412.68700408935547
1205,434.0934543609619
1206,455.65502071380615
1207,434.8972053527832
1208,456.6983633041382
1209,445.9249629974365
1210,456.73763847351074
1211,478.6051425933838
1212,478.683536529541
1213,467.8049097061157
1214,478.0052318572998
1215,467.2807493209839
1216,465.877646446228
1217,444.27363777160645
1218,445.468900680542
1219,445.468900680542
1220,445.5233507156372
1221,433.9019069671631
1222,433.7422637939453
1223,444.6100025177002
1224,465.970742225647
1225,444.4170751571655
1226,422.66919326782227
1227,411.80574321746826
1228,422.614520072937
1229,444.3070363998413
1230,455.38469409942627
1231,445.72620582580566
1232,467.02692222595215
1233,477.8643636703491
1234,445.05184745788574
1235,423.3712863922119
1236,412.8701992034912
1237,391.59582138061523
1238,402.59582138061523
1239,381.07653617858887
1240,359.27863025665283
1241,369.8167839050293
1242,402.3515224456787
1243,411.3222599029541
1244,422.31274127960205
1245,433.3048915863037
1246,422.4104251861572
1247,391.9095039367676
1248,392.1186008453369
1249,413.2803649902344
1250,424.0947561264038
1251,434.9836902618408
1252,424.5140676498413
1253,456.98564529418945
1254,456.9154853820801
1255,446.2384624481201
1256,456.73082065582275
1257,434.90860748291016
1258,456.43636894226074
1259,467.23326110839844
1260,456.36335849761963
1261,456.4162902832031
1262,488.55256366729736
1263,477.89086627960205
1264,467.3527126312256
1265,456.4615430831909
1266,478.4197254180908
1267,478.6603307723999
1268,479.04669189453125
1269,490.113392829895
1270,490.0049829483032
1271,479.44722270965576
1272,468.52669525146484
1273,479.5221061706543
1274,457.5322723388672
1275,446.8575248718262
1276,457.51289653778076
1277,457.51289653778076
1278,457.55241680145264
1279,446.6351432800293
1280,435.7472734451294
1281,446.6571798324585
1282,446.6571798324585
1283,435.5210943222046
1284,435.5210943222046
1285,424.6309509277344
1286,435.5826721191406
1287,446.4935722351074
1288,446.4935722351074
1289,457.2133598327637
1290,457.2133598327637
1291,467.98320388793945
1292,468.00043392181396
1293,457.3450622558594
1294,453.38243770599365
1295,424.9105043411255
1296,423.78606605529785
1297,423.78606605529785
1298,444.92785358428955
1299,434.34057331085205
1300,412.8725061416626
1301,412.8725061416626
1302,412.8725061416626
1303,434.699743270874
1304,434.5652084350586
1305,423.57305812835693
1306,381.2145128250122
1307,413.21358585357666
1308,412.94319438934326
1309,423.37372303009033
1310,412.5278959274292
1311,412.5278959274292
1312,423.2383642196655
1313,440.43241834640503
1314,450.68020582199097
1315,433.6449041366577
1316,412.4264602661133
1317,401.97241592407227
1318,412.78779697418213
1319,423.72675609588623
1320,423.72675609588623
1321,412.8381977081299
1322,412.8381977081299
1323,412.8381977081299
1324,402.03314876556396
1325,423.90806674957275
1326,391.65943717956543
1327,391.65943717956543
1328,380.55453395843506
1329,391.54033851623535
1330,380.9669313430786
1331,381.18334579467773
1332,381.1246509552002
1333,380.48738956451416
1334,380.5834770202637
1335,369.9124994277954
1336,359.2020311355591
1337,370.111141204834
1338,359.1534299850464
1339,359.1534299850464
1340,358.8048629760742
1341,358.8048629760742
1342,337.0894660949707
1343,347.03289222717285
1344,325.15788555145264
1345,336.0462293624878
1346,303.92297744750977
1347,283.4098882675171
1348,283.4098882675171
1349,283.4098882675171
1350,294.1619825363159
1351,294.07118129730225
1352,304.82977390289307
1353,326.0433740615845
1354,335.9719581604004
1355,357.31091022491455
1356,357.3528347015381
1357,378.9378356933594
1358,378.9378356933594
1359,378.9378356933594
1360,367.95270824432373
1361,378.9326057434082
1362,379.05000495910645
1363,379.0312147140503
1364,398.9869108200073
1365,410.22339820861816
1366,410.22339820861816
1367,431.3882646560669
